country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Trinidad and Tobago,2008,0.571848981207468,0.985011385928157,1392803.0,21.1526400907523,50.5289034782127,3.39173707807387,6.983,6.26599966614075,71.47,45.598,37.7764698317861,49.4710965217873,72.581360243107,10.5263157894737,4.87329434697856,54.402,-3624.0,1.713,15.191,41.406
Trinidad and Tobago,2009,0.600432585058036,1.01406654271606,1401191.0,20.9613821384808,50.5443220176135,-4.3917292474614,6.316,6.48666027686447,73.126,45.787,37.8322866990887,49.4556779823865,72.5519575846548,10.5263157894737,4.87329434697856,54.213,-3056.0,1.69,14.879,41.753
Trinidad and Tobago,2010,0.64770221814423,1.05757268709666,1410296.0,20.8189628276617,50.5592599163165,3.32322471027371,6.708,6.74177619450101,72.725,45.975,38.0466871833423,49.4407400836835,72.4392609778373,10.5263157894737,4.87329434697856,54.025,-2230.0,1.701,14.842,41.94
Trinidad and Tobago,2011,0.687134458496019,1.09731591067809,1420020.0,20.729848875368,50.572659308393,-0.294354409043763,6.618,7.01757721722229,73.278,46.164,38.4033738758539,49.427340691607,72.2525739074098,10.5263157894737,4.87329434697856,53.836,-1410.0,1.713,14.781,41.971
Trinidad and Tobago,2012,0.726708986846704,1.08344375072418,1430377.0,20.6661323085216,50.5859415347814,7.44682089326665,6.596,7.32709185308903,73.716,46.329,38.8758679881317,49.4140584652186,72.0067758383894,10.5263157894737,4.87329434697856,53.671,-880.0,1.711,14.572,41.678
Trinidad and Tobago,2013,0.721118959711748,1.02509105951869,1440729.0,20.6068869971775,50.5997580439075,3.53178737329638,6.662,7.66982976332476,73.962,46.47,39.4246606628228,49.4002419560925,71.7232832394978,10.5263157894737,4.87329434697856,53.53,-796.0,1.703,14.282,41.284
Trinidad and Tobago,2014,0.687007914129209,0.938366807142539,1450661.0,20.5290898424925,50.6139124401621,3.85363548289079,6.739,8.04502223469163,74.215,46.587,40.0052888197439,49.3860875598379,71.4258879228159,10.5263157894737,4.87329434697856,53.413,-799.0,1.693,13.958,40.267
Trinidad and Tobago,2015,0.653834662094362,0.855436453437844,1460177.0,20.4286262653864,50.6339263973669,-0.777459952231411,6.797,8.45284799474584,74.503,46.681,40.6103869591008,49.3660736026331,71.1185257398677,10.5263157894737,4.87329434697856,53.319,-583.0,1.682,13.604,39.97
Trinidad and Tobago,2016,0.624885332854343,0.772653761283358,1469330.0,20.3108288508466,50.6568779248795,-7.52713742248807,7.134,8.88017289518791,74.281,46.75,41.2249691950735,49.3431220751205,70.8089982539655,10.5263157894737,4.87329434697856,53.25,-103.0,1.678,13.292,40.032
Trinidad and Tobago,2017,0.629391376030142,0.725547957888004,1478607.0,20.1700992893987,50.6698790045535,-4.80082842878679,7.386,9.31112865014165,74.23,46.795,41.8061849342329,49.3301209954465,70.5187720604596,10.5263157894737,4.87329434697856,53.205,1446.0,1.662,12.909,39.07
Trinidad and Tobago,2018,1.74990956858395,1.79485883003351,1504709.0,19.8688915929924,50.4892833681737,-0.602464842311747,7.783,9.67675477451122,73.802,46.816,41.935870310612,49.5107166318263,70.4543536324964,10.5263157894737,4.87329434697856,53.184,35502.0,1.651,12.557,39.09
Trinidad and Tobago,2019,1.00812051332522,1.00171602504962,1519955.0,19.6419301887227,50.4293235746121,0.3612724057636,7.701,10.1277669404686,74.228,46.813,42.3886782660667,49.5706764253879,70.2303028708087,10.5263157894737,4.87329434697856,53.187,-19248.0,1.643,12.359,39.109
Trinidad and Tobago,2020,-0.119021692717152,-0.176816049813654,1518147.0,19.5245585572412,50.5639682840847,-9.07787689348437,7.9,10.6744274434557,74.406,46.786,43.2643944126634,49.4360317159153,69.8010139993031,10.5263157894737,4.87329434697856,53.214,2370.0,1.631,11.946,38.57
Trinidad and Tobago,2021,0.493855744994371,0.384880953495068,1525663.0,19.2993800072493,50.5682196277921,-1.03742621022469,9.131,11.1006165843964,72.971,46.735,43.6780862296607,49.4317803722079,69.6000034083543,10.5263157894737,4.87329434697856,53.265,2632.0,1.626,11.687,38.132
