country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Africa Western and Central,1996,2.68749941385089,2.06340147574213,242200260.0,44.7126429011261,50.1603306503635,4.64980876046684,16.6539925023573,3.14209032808311,48.9062773288063,66.5259256137256,91.8880110669225,49.8396693496365,52.1452667707908,36.3386865256506,9.42140976234222,33.4740743862744,-188064.0,6.17029853647449,43.4910261697201,137.083896801873
Africa Western and Central,1997,2.68902890525386,1.98865281568557,248713095.0,44.5789508269287,50.1476000486249,4.44702715320035,16.4683126164869,3.12864109929954,49.0791837660659,66.072193670478,91.3594714474022,49.8523999513751,52.2924080737718,36.5427105235812,9.51449184039408,33.927806329522,56467.0,6.10163307484637,43.2192219823407,134.97458100575
Africa Western and Central,1998,2.72194071647091,1.99825109443212,255482918.0,44.4404086603956,50.1300487313916,3.60931183693684,16.2328521703044,3.11430429235565,49.3329492370093,65.6067068856165,90.8131449788063,49.8699512686084,52.4452870472488,36.58277211031,9.6136824574553,34.3932931143835,-17330.0,6.04393084242858,43.0269711025925,134.426076709336
Africa Western and Central,1999,2.70629130672447,1.97016144165441,262397030.0,44.3255483522722,50.1075036322398,1.5450241455862,15.9118015784897,3.09896015917424,49.7501167734063,65.136481964975,90.3474004302218,49.8924963677602,52.5754914885536,36.8124864190816,9.82275856808368,34.863518035025,-158730.0,6.0295789163828,43.1742392032829,135.732475521191
Africa Western and Central,2000,2.74959971917366,2.00262708868885,269611898.0,44.2568710306875,50.0862817244224,3.85976026327238,15.562004323077,3.0837199960944,50.221953875359,64.6629506217044,90.0511094007867,49.9137182755776,52.6594089732181,36.9213717667244,9.84290681400609,35.3370493782956,-22651.0,6.02317868901342,43.199552914664,135.384757850323
Africa Western and Central,2001,2.79965352270915,1.83329424473955,277160097.0,44.2267590788805,50.0663263099791,5.20909415462474,15.2871599275165,3.06938590480611,50.565144130827,64.0550919777063,89.9028782414763,49.9336736900209,52.7038550163134,37.1660948862342,9.95011442904868,35.9449080222937,-38737.0,5.99595474542322,43.0755005572826,134.413435662421
Africa Western and Central,2002,2.8114526890211,1.83241735981812,284952322.0,44.2081087513309,50.0420164830145,9.92742714858778,15.0069056553924,3.0567627982812,50.9278483335328,63.4451186189316,89.7998367123792,49.9579835169855,52.7351284503879,37.2908814718023,10.0429551238257,36.5548813810684,-39042.0,5.96726651984921,42.92712139574,134.27354474907
Africa Western and Central,2003,2.81648064619036,1.81427740306704,292977949.0,44.1813340494691,50.0132122467984,5.53296656452113,14.6594767328923,3.0452655551863,51.4033564775689,62.8266871192753,89.6646679914018,49.9867877532016,52.7734003953446,37.4809169690176,10.2348508475775,37.1733128807247,-99836.0,5.93199862257476,42.7468822514591,134.548367507029
Africa Western and Central,2004,2.82864223341259,1.80461667873337,301265247.0,44.1560901663171,49.9858477693746,7.9926986039562,14.3481043739539,3.03296569059971,51.8191317940034,62.2010232162358,89.5332166333333,50.0141522306254,52.8109441430831,37.4103055679002,10.1782848687454,37.7989767837642,-41511.0,5.88756694809857,42.50271696436,132.177337859479
Africa Western and Central,2005,2.84121122009138,1.79048174751202,309824829.0,44.1472889275124,49.9631869090917,5.82894003238981,13.983940615008,3.02052370916579,52.3445512272646,61.5655162324966,89.4676345990404,50.0368130909082,52.8321873633218,38.1009910145946,10.3112249247716,38.4344837675033,-137920.0,5.86460386605421,42.4215417572489,131.726192700917
Africa Western and Central,2006,2.83277974471181,1.75573803919788,318601484.0,44.1577343936646,49.9441180292611,5.37476155848412,13.6472352610825,3.00951860798906,52.8321256822206,60.9206963771361,89.4819815263521,50.0558819707389,52.8327469983463,38.1307887987548,10.3203028041805,39.0793036228639,-223100.0,5.84537989023371,42.1932965005806,128.995522423457
Africa Western and Central,2007,2.8284092989347,1.74427740107819,327612838.0,44.1709233093501,49.925272735932,5.52271872747792,13.3531705711484,2.99976309893594,53.2517115680003,60.2784023207662,89.5129811806205,50.074727264068,52.829313591714,38.3119024451181,10.4175964040691,39.7215976792338,-225365.0,5.81581414782124,41.9430101942892,127.078895344995
Africa Western and Central,2008,2.83291615086219,1.74291055534069,336893835.0,44.1831831161936,49.9007268422337,6.28146530751468,13.0872625099774,2.99137396932572,53.6411646755365,59.6394646691056,89.5448403410866,50.0992731577663,52.8254429144807,38.4601697697711,10.5755448065286,40.3605353308944,-247671.0,5.78852483689184,41.7547946576523,126.319087981045
Africa Western and Central,2009,2.84403720240236,1.73871829062946,346475221.0,44.1945363560834,49.8767557207588,6.282102397926,12.7510675864292,2.98461620613174,54.1594208389292,58.9984882478912,89.5803554630293,50.1232442792412,52.8208474377849,38.6009965309791,10.7592101841964,41.0015117521088,-220606.0,5.74904254565965,41.503758373194,125.302300735509
