country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Egypt, Arab Rep.",2006,1.94660064062847,1.86582831691862,80629670.0,34.1091550672919,49.3071236907999,6.84383819369884,6.151,4.26511050004986,68.977,56.927,62.2698723848794,50.6928763092001,61.6257344326582,3.54914862624943,2.61690692651565,43.073,-28511.0,3.109,25.882,56.623
"Egypt, Arab Rep.",2007,1.95167431348286,1.94289187005158,82218755.0,33.8153847390697,49.337451932618,7.08782742675582,6.128,4.20897273250505,69.128,56.922,61.3537114133202,50.662548067382,61.9756425284253,3.55417148023507,2.57571952383344,43.078,-32607.0,3.12,26.16,57.158
"Egypt, Arab Rep.",2008,1.95838290327697,1.99351123255736,83844783.0,33.5685413698819,49.3713220517979,7.15628356711522,6.08,4.16476063969753,69.319,56.942,60.5994922786584,50.6286779482021,62.2666979904206,3.55818976342358,2.65407604600934,43.058,-46339.0,3.101,26.146,56.959
"Egypt, Arab Rep.",2009,1.95615522230144,1.98951751260116,85501064.0,33.3860168885502,49.4026854537897,4.67359980000663,6.05,4.14103562583172,69.48,56.961,60.0692857357484,50.5973145462103,62.4729474856181,3.70586167060124,2.89718217891406,43.039,-55856.0,3.108,26.291,57.263
"Egypt, Arab Rep.",2010,2.02763965508429,2.06274446082795,87252413.0,33.281722344563,49.4327468878591,5.14723485746742,6.018,4.14198628442524,69.664,56.981,59.8049327497168,50.5672531121409,62.5762913710118,3.68777939625295,2.88613190014566,43.019,-18831.0,3.213,27.16,58.306
"Egypt, Arab Rep.",2011,2.20764281063758,2.24098304165218,89200054.0,33.2237500663396,49.448899284412,1.76457194806041,5.956,4.17120095016983,69.88,57.0,59.7315272794154,50.551100715588,62.6050489834905,3.63654628559948,2.82083479833241,43.0,158511.0,3.247,27.379,58.103
"Egypt, Arab Rep.",2012,2.26158734403113,2.35627867005694,91240376.0,33.2222494719758,49.4499404375234,2.22619979818487,5.91,4.22767545243525,70.085,57.054,59.8719095559063,50.5500595624766,62.5500750755889,3.71289366618112,2.84193078507208,42.946,-2118.0,3.335,27.978,58.469
"Egypt, Arab Rep.",2013,2.31570750353087,2.40855974135702,93377890.0,33.2739231242325,49.4516888508288,2.18546605363386,5.964,4.28721454143366,70.052,57.107,60.1566644756255,50.5483111491712,62.4388623343338,3.74802350695665,2.72034758149581,42.893,163449.0,3.419,28.455,59.123
"Egypt, Arab Rep.",2014,2.34379305041137,2.43830644779298,95592324.0,33.3556327179576,49.4605487886724,2.91591188052836,5.823,4.3307875849948,70.415,57.161,60.4786653764444,50.5394512113276,62.3135796970477,3.73217137977799,2.65225777286654,42.839,5961.0,3.441,28.416,58.101
"Egypt, Arab Rep.",2015,2.20525980686911,2.29968652569909,97723799.0,33.4779547072149,49.4830032713122,4.37201907781687,5.823,4.36391141713551,70.483,57.215,60.8799902013869,50.5169967286878,62.1581338756495,3.80719985936009,2.87897644281481,42.785,-79150.0,3.436,28.078,56.931
"Egypt, Arab Rep.",2016,2.08630284573945,2.17889177364659,99784030.0,33.5307790912573,49.5031614521064,4.34664345601914,5.662,4.40453148867876,70.844,57.268,61.1222120588824,50.4968385478936,62.064689420064,3.75083168416294,2.79950313928374,42.732,4132.0,3.203,25.913,52.246
"Egypt, Arab Rep.",2017,1.98976849465685,2.0369051578601,101789386.0,33.4955912470854,49.5080309562783,4.18122099961562,5.482,4.46587773142613,71.302,57.295,61.1901491465216,50.4919690437217,62.0385310214885,3.85450680596715,2.92527881862474,42.705,-23281.0,3.151,25.231,50.624
"Egypt, Arab Rep.",2018,1.89893076814734,1.90067608692036,103740765.0,33.4371650650679,49.5078163383099,5.33110861887155,5.511,4.54272578121664,71.367,57.296,61.2380256703219,50.4921836616901,62.0201091537155,3.88065698930132,3.06293636044,42.704,-61050.0,3.098,24.562,49.099
"Egypt, Arab Rep.",2019,1.79400212546566,1.74861315552105,105618671.0,33.3448391904117,49.5084249363317,5.55209307084222,5.581,4.62764438685278,71.358,57.27,61.2187727809098,50.4915750636683,62.0275164227355,3.93992666633181,3.23371339595158,42.73,-59715.0,3.001,23.568,46.431
"Egypt, Arab Rep.",2020,1.73312957205986,1.64054289270437,107465134.0,33.2101856403026,49.5096826675145,3.550164838581,5.851,4.70870905907027,70.99,57.217,61.079606292045,50.4903173324855,62.0811053006271,3.98915063539103,3.38038073233211,42.783,4476.0,2.96,23.051,45.672
"Egypt, Arab Rep.",2021,1.65838367949689,1.52021654119656,109262178.0,33.0509695360959,49.5064453207538,3.29064601202211,6.327,4.77454469548715,70.221,57.138,60.8376799931851,50.4935546792462,62.174485768417,4.04942488321865,3.09106434275956,42.862,-32370.0,2.917,22.558,44.767
