country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Belize,1992,2.03690544554212,2.43750325476077,190299.0,43.7765206950097,49.3656503458423,12.7362206513866,5.718,4.09328453306498,69.979,52.941,91.8268600747961,50.6343496541577,52.1301947719253,5.96229723805348,2.45506356861026,47.059,-1635.0,4.348,34.308,117.981
Belize,1993,2.01735948122407,2.41535607418905,194177.0,43.4941921396255,49.3760967050107,6.13788600757799,5.599,3.98709421582941,69.988,53.152,90.4088096568901,50.6239032949893,52.518713644545,6.26918018412977,2.63042525208242,46.848,-1525.0,4.198,33.519,116.228
Belize,1994,2.15957225206249,2.5559763421348,198416.0,43.1401701475687,49.3847189295616,-0.0199868686641054,5.362,3.91173090879768,70.316,53.363,88.8642464162653,50.6152810704384,52.9480989436336,6.26918018412977,2.63042525208242,46.637,-802.0,3.999,32.322,112.111
Belize,1995,2.55753145411695,2.95365201551901,203556.0,42.6960082335862,49.3930814221195,0.731558306152877,5.448,3.87975819981185,69.887,53.575,87.1804538934049,50.6069185778805,53.4242335666019,6.40070144673389,2.7181060938185,46.425,273.0,3.948,32.256,111.14
Belize,1996,3.04041842570322,3.43400721117253,209840.0,42.1655972035904,49.4001740279871,1.1053063542082,5.42,3.88699988801018,69.806,53.786,85.3652288366916,50.5998259720129,53.9474029083995,6.44454186760193,2.76194651468654,46.214,1358.0,3.852,31.624,104.564
Belize,1997,3.40910431885613,3.80051127434227,217117.0,41.5849518922977,49.4074363632183,4.23461651345727,5.631,3.91010376893564,69.212,53.997,83.4688186581038,50.5925636367817,54.5049443387667,6.48838228846997,2.80578693555458,46.003,2070.0,3.854,31.787,102.718
Belize,1998,3.5250604678139,3.91265536197312,224907.0,41.00339251335,49.4175589435678,3.89302166252752,5.863,3.92451102011053,68.599,54.207,81.5801584033715,50.5824410564322,55.0720964665395,6.48838228846997,2.80578693555458,45.793,2152.0,3.785,31.322,101.626
Belize,1999,3.42048903221131,3.80954000420575,232733.0,40.4458318205157,49.4280393721735,9.42319137710659,5.781,3.9341134817291,68.773,54.418,79.7915733201489,50.5719606278265,55.6200546977552,6.57606313020605,2.80578693555458,45.582,1963.0,3.714,30.938,101.826
Belize,2000,3.24372870048271,3.58063181631038,240406.0,39.9278720165054,49.4401993355482,12.2406140290649,5.858,3.94332920143424,68.564,54.602,78.161660626811,50.5598006644518,56.1287987820604,6.53222270933801,2.80578693555458,45.398,1678.0,3.634,30.388,99.894
Belize,2001,3.15027299454963,3.18196395307664,248100.0,39.4877861503147,49.4762015959546,4.99356330230461,5.936,3.93934691524973,68.357,54.619,76.7635386906246,50.5237984040455,56.5728669344356,6.53222270933801,2.84962735642262,45.381,1912.0,3.554,29.845,99.264
