country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Ecuador,2008,1.70420581194769,1.18565736445002,14496797.0,31.9880660534875,50.0377010212277,6.56492068224719,4.847,5.63285117395243,74.983,37.7,60.310148138294,49.9622989787723,62.37908277256,29.9766468030279,4.97664680302786,62.3,-8776.0,2.675,22.379,90.694
Ecuador,2009,1.68247933289289,1.16389718846065,14742766.0,31.5690081494884,50.0432417367543,1.0910129698311,4.856,5.75574149382823,75.184,37.505,59.5526221947573,49.9567582632457,62.6752503566834,30.3366081494605,4.82928007730713,62.495,-8487.0,2.643,22.142,92.019
Ecuador,2010,1.66031048053538,1.13902756080491,14989585.0,31.1618356625005,50.0479780217083,4.02913787986621,4.852,5.88091311797781,75.43,37.31,58.8379332440468,49.9520219782917,62.9572512195217,30.1888387824126,4.77693670478338,62.69,-8315.0,2.615,21.892,91.858
Ecuador,2011,1.64188311720888,1.20944012040791,15237728.0,30.7689276249058,50.051235702042,8.48147656332823,4.826,6.00617099872107,75.743,37.149,58.1655316114041,49.948764297958,63.2249013763732,29.5784345305202,4.65332581736189,62.851,-8135.0,2.596,21.702,91.278
Ecuador,2012,1.60252187198822,1.23305141699674,15483883.0,30.3747774379334,50.0523978796823,5.783212336172,4.793,6.13739460573294,76.062,37.012,57.5105074767702,49.9476021203177,63.4878279563337,30.2258817845064,4.62191979384764,62.988,-7832.0,2.517,21.004,90.001
Ecuador,2013,1.5324232376039,1.16157901383202,15722989.0,29.9523446225032,50.0515653444446,7.21123653679159,4.762,6.29168199851561,76.369,36.875,56.8480434382496,49.9484346555554,63.7559733789811,30.2504429054598,4.80753744564342,63.125,-6151.0,2.419,20.1,84.146
Ecuador,2014,1.48359860231919,1.11409950088425,15957994.0,29.4956621740803,50.0492356654055,4.22606520388456,4.752,6.47155901926019,76.622,36.739,56.1700145825934,49.9507643345945,64.0327788066595,22.0446126590433,3.9056208729264,63.261,2288.0,2.335,19.339,80.124
Ecuador,2015,1.47983523757956,1.10624374295383,16195902.0,29.0154602071561,50.0462030987522,0.119692109287612,4.773,6.66142583475746,76.789,36.602,55.4651080640771,49.9537969012478,64.3231139580864,23.3089064261556,4.3002093734901,63.398,14740.0,2.26,18.74,79.692
Ecuador,2016,1.49338987255655,1.12113320346348,16439585.0,28.5200903794104,50.0432077548696,-0.687954245877947,4.86,6.85274597868499,76.763,36.466,54.7336903843761,49.9567922451304,64.6271636419046,22.2096956031567,3.92977935255275,63.534,27063.0,2.201,18.224,75.1
Ecuador,2017,1.55335626648726,1.17971406631683,16696944.0,28.0167107226328,50.0408245582212,5.97039880954841,4.872,7.04441483423553,76.972,36.33,53.9909637790288,49.9591754417788,64.9388744431316,22.507650185215,4.15928490900306,63.67,49359.0,2.174,17.996,72.683
Ecuador,2018,1.89090930713133,1.47440508927958,17015672.0,27.4679697477705,50.041851551833,1.044295546927,4.911,7.22483388328224,77.094,36.179,53.1224864921874,49.958148448167,65.3071963689473,21.9358995007248,3.89756804638428,63.821,153372.0,2.133,17.658,71.383
Ecuador,2019,1.90968326333656,1.45258162406827,17343740.0,26.9271441186519,50.047012627781,0.165403532646692,4.913,7.40986351819551,77.297,36.014,52.2927809382496,49.952987372219,65.6629923631526,21.4607827347399,3.9821227250765,63.986,71801.0,2.088,17.338,67.77
Ecuador,2020,1.40190462603926,0.900836062909096,17588595.0,26.4899690256678,50.0742702138628,-9.24509637743429,7.534,7.54415837239534,72.153,35.834,51.5935313773705,49.9257297861372,65.9658726019369,21.8231599291351,4.17941697535835,64.166,35894.0,2.051,17.037,63.944
Ecuador,2021,1.18206337539033,0.636395805334694,17797737.0,26.0976437622379,50.111178007306,9.818417748417,6.719,7.64207269721988,73.67,35.639,50.9199699376681,49.888821992694,66.2602835405423,22.024480592688,4.12304718956354,64.361,35894.0,2.026,16.817,63.163
