"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nigeria","NGA","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","55.5339489282207","55.5071795918096","55.4521102534644","55.3377224259758","55.1353629121092","54.9609099159841","54.860202773137","54.770190770145","54.6867398954268","54.5971414707154","54.5068510416182","54.3903380155326","54.2463389102115","54.0943359171863","53.9294226765844","53.7549238628374","53.572928585561","53.3981745069772","53.2188715406212","53.0317335991178","52.8655108093625","52.6935071049886","52.5047892697348","52.3088634101622","52.1369025528124","52.0154873392402","51.9418616451343","51.9268224840556","51.9638617850326","52.0429637158443","52.1627217003107","52.302423288063","52.4584024444516","52.6408713059871","52.8305137284215","53.0066151521107","53.167881768344","53.325412831857","53.4785222449624","53.5930500091042","53.6435831766023","53.6391556894438","53.5880136110259","53.5036953662351","53.4123230087381","53.3123617512757","53.1969412130498","53.0800937196588","52.9652668483536","52.8601164271462","52.7793430213156","52.7215687119018","52.6805667540536","52.6627054658884","52.6875787854257","52.746901177857","52.837974207657","52.9785506346502","53.1445153691841","53.317676974606","53.5188139179057","53.7429598166448","53.9798146180965","54.2393023606663",
"Nicaragua","NIC","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","49.9726774586527","49.7066143025595","49.4869794303806","49.3628612816094","49.3472857004539","49.4415760635209","49.5855046707657","49.7114371523485","49.8173332484869","49.9081204632501","49.979782913417","50.0288003516924","50.0683156528383","50.0941782925364","50.1045203943684","50.1119088878196","50.1197455094587","50.129447765092","50.14698249091","50.1665695591691","50.1876552128956","50.2177859023389","50.2583830731188","50.3222145968617","50.4116430584878","50.5311648491495","50.6917361709301","50.8929758519984","51.1390189491134","51.43320267616","51.7695147519138","52.1415316778952","52.544981100228","52.9798021577513","53.4498052060697","53.9537604433506","54.4752785697639","55.011907457204","55.567491213227","56.1224232380984","56.6679230492637","57.210092146762","57.7530712364784","58.3052133628619","58.8629167147861","59.4265021717078","59.9974904770019","60.5625385913475","61.1097315821768","61.6272390916682","62.1106560860578","62.5626499232005","62.9684701661462","63.3163056985263","63.6118242786283","63.8572012075174","64.0673059358476","64.2605959201568","64.4389628433349","64.6026894078767","64.7836299413243","64.9768195435278","65.1642098901863","65.3595326217203",
"Netherlands","NLD","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","61.3545603967989","61.45659863438","61.7870514827839","61.993427537024","62.0638888058995","62.0760246202885","62.0787962595247","62.0761755516985","62.075687117552","62.0527755369831","62.0303197116391","62.068251824555","62.1805683792005","62.3703827016492","62.6366857746292","62.9650049365643","63.3581926035415","63.7585570333842","64.1379446444889","64.5316927419578","64.9252560269252","65.3007456212387","65.6779402736613","66.0866217694701","66.5335513757091","66.8956052573795","67.1127122796278","67.2476976168661","67.2707857634171","67.2104055644183","67.104674940389","66.9673685540198","66.8336535159549","66.720551472087","66.6208031412769","66.5368238253389","66.4793651916797","66.4018112705214","66.3003504009588","66.218676010974","66.1585105737502","66.1297517097524","66.134407766411","66.130714682976","66.1084225242362","66.1014190496039","66.1336288387194","66.1604196244226","66.1187872099293","66.0069760914826","65.8858659960243","65.6033218511116","65.1947452862349","64.9088216657712","64.7097098656937","64.5791236228896","64.4866753296897","64.3707274075565","64.2480181978578","64.1085057849013","63.9411275852633","63.7379131743397","63.4597159053638","63.1342500517175",
"Norway","NOR","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","62.7379258656693","62.8256646051673","62.9458208623411","62.9722823362555","62.901346058119","62.7527280462012","62.5171847681327","62.2808695265558","62.1175867261644","61.9644484428443","61.8276953154882","61.7261158557704","61.6344300386658","61.5628024756313","61.4940310083319","61.4342149463087","61.4248876863826","61.4455228594273","61.501384177601","61.6076498357424","61.7497479964046","61.9152650167115","62.0692974245075","62.2322129201429","62.4692123303138","62.6238638347493","62.7044046795642","62.8279528749315","62.9016666803765","62.9168834567135","62.9093061852992","62.8690024804959","62.8132180877395","62.7938838167439","62.802341043297","62.8020911893605","62.800803451827","62.8299975500637","62.9122939660583","63.0328472966995","63.1583602557466","63.3056656170148","63.5031337418468","63.7196947306221","63.9260731602774","64.1438317148854","64.3927972262611","64.6156413899467","64.7618760838476","64.8164866340237","64.8017621055313","64.7386844947524","64.6565295641947","64.5905046065204","64.5311799961363","64.4703867688327","64.3880091988339","64.2781415677076","64.1731878616413","64.098068635829","64.0112640226075","63.9077536689136","63.8507739880582","63.8374792843825",
"Nepal","NPL","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","56.6338215586264","56.5733263156794","56.5435154321604","56.5630868079169","56.5681174604571","56.5461418006714","56.5289453561462","56.5060785058778","56.4708056495491","56.4196882520871","56.3589811443338","56.2740803002064","56.1783311348688","56.0956239758414","56.0017893773554","55.8957485295011","55.7894146156208","55.6995755165292","55.6276362974333","55.5561690810969","55.4959614128903","55.4379359234002","55.3741732002957","55.3178822744306","55.24993917332","55.1632509073428","55.069579030382","54.9511977980428","54.815760575186","54.7136022854138","54.6706388527268","54.6827388106184","54.7800024167647","54.8456400712119","54.8493593400289","54.8590149293856","54.8857898472229","54.9815114759357","55.137753350392","55.3450226031106","55.5878117057771","55.8718241599745","56.212686983438","56.5933374322543","57.0033474588786","57.4441562771089","57.9171044284134","58.4290503592498","59.0026085627841","59.6285983205687","60.2794075194977","60.9039354987246","61.4501178707848","61.939825890922","62.4271776232576","62.9449954556086","63.4928939010086","64.0348280510638","64.5485327393027","65.0303809998323","65.5567403627592","66.1068531236384","66.4912128281568","66.7324505782109",
"Nauru","NRU","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","48.2437706394476","47.0190895741557","47.0538955598995","47.4850143341152","47.6420798065296","47.8280340349306","48.0281389895545","48.4234704531217","49.2657412995373","50.2399692839317","51.106976744186","52.0530523255814","52.96105281878","53.9721254355401","55.1494449188728","56.3767387296799","57.6190476190476","58.8461538461538","60.0534507152963","61.0367372353674","61.8893512097396","62.6731618206729","63.2774390243902","63.6309700385642","63.1926863572433","62.2093023255814","61.1291369240753","59.9800895968143","58.8494521200572","57.8233618233618","56.994648902479","56.4529645924995","56.2550854353133","56.3361852038249","56.6115288220551","57.0101857399641","57.4504136350045","57.9591836734694","58.5504076357129","59.1848906560636","59.7053553653195","60.0378976762741","60.251421730021","60.5821951948958","61.064062967022","61.5637450199203","62.0469932297889","62.4427176728432","62.7355198883461","62.8027509219575","62.5697211155379","62.0990964154503","61.4812640641816","60.8899073808842","60.4384328358209","60.1514736746053","59.9518244267999","59.7434331093464","59.6204803829387","59.5767906625241","59.4511943135796","59.3155584457812","59.1127867800417","58.7875417130145",
"New Zealand","NZL","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","57.9419313259617","57.7980024674672","57.8248409586814","57.9552776528199","58.1117540435025","58.2665492574858","58.4210223507058","58.5545851753118","58.6683499576456","58.8058653910954","58.975737369572","59.1610743512479","59.3866627003869","59.7007704544328","60.0941707640793","60.4811087428293","60.83585262397","61.2246971048984","61.6092676105266","61.9481891673096","62.2864707419686","62.6438363013877","63.0576322486931","63.5081042953259","63.8947072896831","64.2048748656719","64.4864522662437","64.742830022537","64.9390124024598","65.0247379405313","64.9744793225104","64.9882487747534","65.0221771366558","64.963857401245","64.9349146989647","64.9511954412755","65.012938859063","65.0722519999802","65.1103808632687","65.1834537531667","65.2676837258974","65.3896822362935","65.6326844446896","65.9277587672696","66.186036697671","66.3761120514826","66.4732969605197","66.480984594263","66.4538285587202","66.3972967169741","66.2859000704959","66.1057899520537","65.869268245935","65.6508104503401","65.516450087882","65.4413925885454","65.3728226457887","65.2838788574095","65.2185956176597","65.2183441730018","65.1243106905627","64.9274407288489","64.7039972772128","64.4350212940775",
"OECD members","OED","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","61.7188271277003","61.5065700084133","61.4671191130219","61.4975062798665","61.4786908424945","61.4162790191924","61.4145873223873","61.4311975309913","61.4381745741811","61.4891013280432","61.5450837738893","61.6205767025277","61.6973487521234","61.79135123073","61.9033687657235","62.0385383030849","62.1971567170704","62.3526812362323","62.5227608102326","62.7208666941365","62.9512147546633","63.2009942209873","63.4670606112963","63.7755240284827","64.0393079954062","64.1945809574197","64.310163253569","64.4139246260686","64.4720293390375","64.5233418465171","64.5778232475303","64.6133870708139","64.6397540478936","64.6758756315828","64.7292730706893","64.7987024173102","64.8834721991884","64.9692061204034","65.0547694496936","65.1349810658248","65.2006372945037","65.2529466180016","65.3143347426416","65.3941961500859","65.4699449172973","65.5257981330022","65.5684057398019","65.5991376979888","65.5945821087605","65.5607836064984","65.5419237616485","65.482411246961","65.3195028259027","65.1129226638788","64.9199720900036","64.7595668258162","64.5803297163726","64.3912757847443","64.2233820920979","64.0543760521806","63.9000067396091","63.7633448377336","63.6628390060967","63.5337260918255",
"Oman","OMN","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","55.4637991276177","55.3717582635377","55.1976818851411","54.8278176140177","54.2887968549915","53.7871089833356","53.3532890750547","52.928371497795","52.5108202697891","52.0995626962628","51.6963033508754","51.3008714075299","50.9089394929587","50.5200461897565","50.3312406830284","50.2787681345406","50.1880932299825","50.1119012758837","50.0213620817515","49.8905769892724","49.7024133968478","49.4771872140571","49.2388267213801","48.9884071346746","48.7287563003859","48.324569224612","47.880891147859","47.6147232455438","47.5096976644949","47.5467881973321","47.7127581623392","48.0002337453717","48.4065779237826","48.9425266939264","49.5269116448713","50.1691812227983","50.9461136138564","51.831319333707","52.7937799537621","53.8002195881602","54.8280261652706","55.8648728120277","56.8988675759329","57.9234539176319","58.9952594295112","60.1117661389001","61.1914282831594","62.1946247460844","63.0833936666704","63.8091366341791","64.6802269201964","65.5444251241886","66.0791990853924","66.2173444018869","65.9529908441675","65.6127252728657","65.3216877081791","64.9645447941207","64.5444287573422","63.9499197588654","63.1121655809137","62.5548486583579","62.4742015318259","62.5802977329826",
"Other small states","OSS","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","58.0277594020782","57.8551689911382","57.7462051274547","57.697934692075","57.7008111846183","57.7025267016758","57.7043950888074","57.7378701406394","57.785232727937","57.861826766559","57.9781474123749","58.1105851545069","58.2415751620671","58.3880647906409","58.5212133573484","58.6343693474452","58.7479035981664","58.8544170824204","58.9577026908723","59.0632087861993","59.1653135726521","59.2638940038377","59.3619311264651","59.4230601976328","59.4507777503033","59.464534752243","59.4405209653118","59.3864433765312","59.3329607866378","59.2378457539124","59.127254082644","59.1037667720547","59.1681896390011","59.2361806514107","59.2512602180639","59.3485252060954","59.5823064693239","59.8857363808419","60.2559031983864","60.665926090983","61.0303649801853","61.3310162128234","61.6105749712035","61.9023204394419","62.2213574042724","62.5555999272826","62.8879182519611","63.2221475229321","63.5547972502106","63.8543366428695","64.0489389399955","64.1335548952985","64.2019811497492","64.2676731601578","64.3187716668274","64.375563324994","64.435840251718","64.5131335075316","64.6166875606903","64.6981956827199","64.7420261612555","64.8074596815464","64.8773070908202","64.9214663016354",
"Pakistan","PAK","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","53.6288978211851","53.5482941607171","53.3779990798704","53.1712570942074","52.9169683014356","52.6073149632814","52.2935883082257","52.0343129434311","51.8328259816359","51.6922346541844","51.603311160996","51.5640607713354","51.5512426030175","51.5578225710768","51.6105005616846","51.7156808751656","51.8666640712379","52.040424328797","52.2154456317899","52.4524440833701","52.8654931123146","53.3147869234725","53.56293994272","53.5652204721395","53.3621846359844","53.1867153219688","53.0990880914151","53.0062318682017","52.9055450249897","52.7709977943296","52.6350708065564","52.5124767838108","52.2207314551284","51.992627685234","51.9831441060219","52.0733777590718","52.2912469238914","52.5638006434681","52.8922219832962","53.2519346293417","53.7200257695019","54.2223959597252","54.5544206410847","54.8213772840165","55.1505843393391","55.5007219582497","55.8572722394812","56.2094922575813","56.5299113659995","56.8325582251346","57.118055515124","57.3398850601438","57.4566848676707","57.5000455937304","57.5420902201126","57.6499448012578","57.8178731209649","58.0274557454471","58.2745035152545","58.5161517408009","58.7688606782534","59.0418494663549","59.3431573324998","59.664010127063",
