"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Solomon Islands","SLB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.80661848174385","5.9387026996657","6.04642224753957","6.1361868747821","6.21128586582156","6.285889680398","6.36530558712949","6.43697786450393","6.50061910658158","6.6105992927601","6.83563048183164","7.04931267239253","7.17082992233998","7.25353645266594","7.28417458115463","7.23333715608286","7.06325346937536","6.87482881402356","6.75041765377682","6.6550836433763","6.58093002067491","6.52674362714923","6.48498223181398","6.453475668758","6.4236632059053","6.39190114205426","6.33507345915782","6.250957969305","6.18383184294378","6.14505401870665","6.1141434453701","6.09056638682671","6.07555476100025","6.06610401041076","6.06275779251292","6.06651347188202","6.07390537258141","6.08277226036309","6.09747714305355","6.13343758607515","6.16005350939651","6.16505669886602","6.17375367168771","6.18247633931063","6.1883073479349","6.18948916062585","6.18874088967077","6.19120589879032","6.19732083808237","6.20030596774304","6.19881516825212","6.19084788759879","6.17899660133035","6.16928594517216","6.16138720292724","6.15009159029289","6.13668812038254","6.12630192184197","6.11562888898425","6.10456465330458","6.07891542091441","6.04379050102734","6.03668608607213","6.06800099394724",
"Sierra Leone","SLE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.6368776890908","6.72706582633053","6.80888522953218","6.89355380125958","6.98859755136356","7.07690970433256","7.15306791128758","7.22424364682414","7.29013838505979","7.34977887238156","7.40165871136505","7.4499001729308","7.4932616260677","7.52804915422737","7.55688110184946","7.58016718471799","7.59922296875835","7.60918465718209","7.60833626087496","7.60205042179751","7.58895357681191","7.57100547727857","7.54813862562016","7.51805771692069","7.48421845285957","7.44816603662679","7.41042754832935","7.37123736906251","7.32825977884966","7.27954627122894","7.22734298465223","7.17099854958317","7.10754271986814","7.04328316046458","6.97245955515596","6.89636329697548","6.82444919935961","6.75572819272635","6.6811872538422","6.60804901909256","6.53932424194232","6.47518149371881","6.41525320452456","6.35457991462886","6.29215692049925","6.22808363814686","6.16712593363606","6.1114193985001","6.06478641698149","6.02959530928714","6.00279357564629","5.97694004073045","5.95323471652738","5.90314878328999","5.80929942055142","5.72644568378394","5.66887005996455","5.61610691564661","5.57493541219584","5.55044968449079","5.51478154092363","5.46437777995898","5.42474126554143","5.40857592629552",
"El Salvador","SLV","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.38706213741899","6.30872455569678","6.29867193649411","6.35348829295077","6.40698774538144","6.45311965761397","6.50096693941809","6.55071931036323","6.59237507448365","6.61849470544193","6.51152475667016","6.30669101505752","6.13474857386912","5.9827683306795","5.84872852017373","5.73437510449718","5.64063307085444","5.56049261346361","5.49194377785396","5.43809427577136","5.38066996105403","5.34010597605316","5.32573740728981","5.32084327014733","5.32803288966705","5.34582164227678","5.37802998023411","5.42065785089238","5.49536444584282","5.60532069819642","5.72378553592775","5.85561212250446","5.99957181691048","6.18878577171347","6.43153788188309","6.69877057603153","6.99461354306567","7.31561650364238","7.658077397374","8.02150114777774","8.40691965713786","8.80788646061639","9.21476275248554","9.62719631747271","10.0464835782869","10.4780520181794","10.9252726614568","11.1758178649257","11.2173552933733","11.2485086501676","11.2785416540373","11.305056692483","11.3184956578356","11.3266923459703","11.3526870215819","11.432225632202","11.5861170268512","11.8054118364797","12.051629705858","12.2401701170587","12.3134833812923","12.33298777013","12.3881729627973","12.5539526516317",
"San Marino","SMR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","15.0345103531059","14.8682926829268","14.7254417632529","14.5841035120148","14.457723065864","14.3269483075308","14.354313153833","14.5108283475183","14.6204620462046","14.6323347363209","14.5067207709866","14.4152542372881","14.5788336933045","14.6473633128437","14.7093526311649","14.9611747520566","15.3990963855422","15.9583117747062","16.3959390862944","16.6204592308239","16.6283684980155","16.4451714032577","16.3944303119561","16.5731634875586","16.9586820083682","17.5630960877182","18.1151495657768","18.6182144459399","18.8931297709924","19.0938714124577","19.4143033292232","19.7571341833637","20.1325848064978","20.4428000939629","20.7409551374819","21.1764032728729","21.5891714334258","21.9236367707983","22.4184707380544","22.9976991344363","23.2781922369986","23.2553202780874","23.2497794384763","23.4435401831129","23.8068951673609","23.7208380801427","22.9256898145895","23.0388148718195","24.4683404541309","25.4693994553533","25.627408591033","25.6253423406975","25.9149755857188","26.3732331365182","26.8518518518519","27.3769175882982","27.7748274030802","28.1390036024954","28.5482882409596","28.9592166805088","29.4370962780683","29.9822695035461","30.6248610184568","31.3200996973473",
"Somalia","SOM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.03726518521467","6.13513000618706","6.21819680241542","6.29030412908264","6.34874950437396","6.38192336229245","6.39917482646072","6.41424045859104","6.42679388400474","6.43722196850527","6.44497048845123","6.45237187015361","6.45788795922883","6.45995616717587","6.4485152971208","6.42602383161156","6.4076409129163","6.39819850485482","6.39379448580382","6.38725230944988","6.37580963241496","6.35949109342432","6.33957565803501","6.31578220132572","6.29014904687804","6.26319196363816","6.2349188206906","6.2063537931427","6.16244696327911","6.11643366154737","6.08226143049021","5.904401773503","5.5927930200366","5.443242070932","5.42219703961059","5.39434722323699","5.36245366688325","5.32097165079186","5.27864344886317","5.24405544270522","5.21648709001839","5.19832901435711","5.19163758631836","5.18912518165309","5.18092115043311","5.17113554329305","5.16498413652054","5.14524177200407","5.10256467807656","5.05414223198164","5.00933997666989","4.97094234271839","4.95068630733721","4.94451465036145","4.95320806340702","5.00095253593137","5.06710869812628","5.12243957400737","5.17353957121736","5.22111320009701","5.22703506995891","5.17753689949053","5.11287178455796","5.06660944254828",
"Serbia","SRB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.95043295283805","7.00739787684765","7.28054857104971","7.61414022184894","8.07441768357632","8.62374937876978","9.25756852589246","9.91551634604259","10.5396747557243","11.1413530675619","11.7182044179598","12.2647568767658","12.7691198667045","13.2392660710773","13.6875781420868","14.0995072585006","14.4509808258405","14.7178789938817","14.8493268719903","14.7902137494555","14.5462329361049","14.1700952236513","13.7269685880462","13.3333435707237","13.1031481312385","13.0952247581979","13.2916054968502","13.6040583276098","13.9846364478982","14.4269713904966","14.9230109932605","15.4630298442417","15.9892813977969","16.4918153729732","17.0545931364981","17.6834357947844","18.3444561353899","19.0553338509051","19.8214969162306","20.5908785212517","21.3200596823574","22.0625558999267","22.770666807002","23.3904550263846","23.9618856984032","24.4514720919684","24.8767758828193","25.2534517755975","25.5500302291409","25.7875294002736","26.0367186252846","26.3621580201835","26.781436521255","27.3773170930655","28.1709998383851","29.0050155124849","29.6229018746302","30.1735438707464","30.7952608654225","31.4112160047593","31.8532426254194","31.8715855634477","31.6242715472778","31.5152387612522",
"Sub-Saharan Africa (excluding high income)","SSA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.77294048132113","5.7660437857993","5.76684713037896","5.77087785716823","5.77867741819655","5.78547392610877","5.78970517330206","5.79342308932216","5.79897447501765","5.80668720848775","5.81377116747985","5.82014576964367","5.82750380022933","5.83611234055225","5.84369609614243","5.85133730470076","5.86526246359071","5.88123496239696","5.89648010269082","5.91350857966579","5.91530654947148","5.90958321960816","5.91120249335396","5.90749340122587","5.90266139551765","5.90322267960016","5.90095012188241","5.90227601885977","5.89835237074438","5.88520549219688","5.87455708538507","5.86570941891705","5.85518639380912","5.8388148717813","5.80699214554941","5.76854461365697","5.74170394521025","5.71635875575236","5.68258647342749","5.64820979524356","5.62078343808142","5.59730650473751","5.57564413899439","5.55422921054466","5.53360391350931","5.51704609294112","5.50381833117013","5.49218837310707","5.48231561751014","5.47801225750849","5.48214652797713","5.49246374280078","5.50531691036625","5.51311567082161","5.51340575902388","5.51667420264111","5.53157104098998","5.55185441990585","5.57335788234902","5.59519769448446","5.59431225711274","5.55846187809438","5.5171058970072","5.50053334537228",
"South Sudan","SSD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.52559009983206","5.43259262694294","5.34135380632973","5.23117361144441","5.13771399842693","5.06586173472975","4.9546237781236","4.83025888515712","4.72224460143068","4.62040913009157","4.5246307969271","4.47386270534923","4.46378724188533","4.4793496842987","4.51624805276385","4.55310723470578","4.59102761855544","4.63297403510261","4.67932578065454","4.72518843278673","4.77201721831159","4.8207445431991","4.8679099953889","4.91036893184184","4.94674603382197","4.98048277978764","5.013766817761","5.03668107110555","4.82815211009328","4.63787251163081","4.68946566907237","4.73724253255244","4.7793759156202","4.81601628256581","4.86567911135326","4.91877178854319","4.96221022616682","4.99522549460472","4.93395900637885","4.86279747037615","4.86140459388885","4.86223577532957","4.87281149675206","4.88097115377785","4.85895189634653","4.81226924719173","4.76174025279224","4.71289974652656","4.67228670487782","4.64434854981633","4.60479254897864","4.56638482996671","4.5575169971712","4.55956185131782","4.621174415014","4.70574671975225","4.8352127776059","5.08915562466297","5.31236806567482","5.39561544517613","5.41682516907633","5.42877500560648","5.42835065207739","5.43798215379742",
"Sub-Saharan Africa","SSF","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.77390518571385","5.76694938375099","5.76770928182849","5.77171554006571","5.77950271491736","5.7862973042413","5.79054381341246","5.79430184273683","5.7999031093191","5.80766841691365","5.81480491265243","5.82119665218551","5.82853363008353","5.83709593584713","5.84463368732872","5.85223614850848","5.86611629994494","5.88202120499822","5.89722742917609","5.91428038969275","5.91610831551359","5.91041478473452","5.91205648268222","5.90836503927331","5.90355703276244","5.90414123231261","5.90188647913146","5.90325471170438","5.89932142292576","5.8861547408247","5.8754823616421","5.86662564280932","5.8560937803533","5.83973157491682","5.80790718832436","5.76944607820285","5.74260680983784","5.71711813581462","5.68321552287986","5.64884691398998","5.62141580103726","5.59792504180658","5.57626616164181","5.55482468584963","5.53417516967019","5.51759848859775","5.50436017294097","5.49271497432551","5.48284071703179","5.47852841530222","5.48266774669509","5.49296337440283","5.50581246928467","5.51361419367053","5.51391043267702","5.51719060016914","5.53209564272866","5.55238790517682","5.57390361862358","5.59576131693397","5.59490248397469","5.55908299365281","5.51788822772917","5.50135584266275",
"Small states","SST","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.13591134610639","9.21238450661641","9.30110131768267","9.40722851121762","9.50520524974687","9.58576910764722","9.65915128519927","9.73080989118516","9.80856897558773","9.87592334526509","9.93346033243606","9.99604704292045","10.0580467599394","10.083913727605","10.0868337526224","10.0863578771041","10.0661291573244","10.0427458759514","10.0182429765479","9.99803406517962","9.95398138720164","9.86911784679879","9.77364059210128","9.69011516173824","9.61534221562296","9.54458188600501","9.50909640290731","9.4963475586313","9.48475192294491","9.49547434298011","9.51453164258843","9.54566706844561","9.61852407978289","9.70195659540595","9.78513088965389","9.86383816792709","9.91155359298283","9.94640375580034","9.96878932785167","10.0029256706279","10.0696246338035","10.1515738038022","10.2396036839052","10.3230770150988","10.3869270496421","10.4304839359989","10.4627649000229","10.4881910964808","10.5136788871512","10.5590608274108","10.6395581121128","10.7593128865738","10.8964915133678","11.0582348765837","11.2573299221332","11.4490949352017","11.6155307565868","11.7790137678288","11.951239739006","12.1733958519175","12.4311863326809","12.6515792382493","12.9002375833716","13.223258372681",
"Sao Tome and Principe","STP","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.75684566557012","6.02990267525507","6.48136939205385","6.92911820260463","7.37350622934147","7.796144678205","8.19301794110694","8.56545223469604","8.91856729416138","9.25272568108868","9.39774810159728","9.39386189258312","9.41905809419058","9.45407427328069","9.47828788566785","9.45359525920396","9.38245789485647","9.27518291739428","9.16140396099154","9.0912889074577","9.10924575200685","9.22794704099537","9.26401159715556","9.17325110811332","9.07303423893521","9.00315574531279","8.93870032282186","8.85271649889341","8.77868581086968","8.71341048332199","8.66027752820206","8.66697071375053","8.70238019271265","8.71831689349482","8.7143576365051","8.68308095862645","8.6246543443458","8.53303407815674","8.40063725150655","8.2457798784605","8.07316013325784","7.90427007861878","7.76587366078684","7.65718726473517","7.56287637265321","7.46328683381978","7.35116383169203","7.22996705718088","7.09733025463135","6.94950627667196","6.79616569390402","6.63778951324196","6.53830881427174","6.51042410055855","6.50392067067301","6.52477064220184","6.57242353618702","6.64967501256736","6.75024191318773","6.8499175371083","6.81397510673829","6.6902728265984","6.6236965649742","6.59309223403294",
"Suriname","SUR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.49826325343054","7.75922792595874","8.59426907363689","10.0095894474685","10.7944400649513","10.6605323693723","10.2863983202745","9.92591025872312","9.58137236587585","9.25836527444149","8.96007609881655","8.69527860119431","8.51949841100866","8.44021876141526","8.39949343654479","8.36889222507141","8.33916328529453","8.29983823106162","8.25459479462193","8.21286196709546","7.93556694769066","7.46016244670462","7.05737153115416","6.72233417951625","6.45469370838552","6.25264867919198","6.11175533940254","6.02177354828825","5.97097980803829","5.95472926324095","5.96144789619838","5.984988201564","6.02662341294256","6.08653150754608","6.16511822325978","6.31593580574906","6.54947643193615","6.82372232850506","7.12421517835326","7.43802221939153","7.76080998679952","8.08439639663172","8.40531667357282","8.75043261091209","8.9431443052266","8.98309660081833","9.04944949507064","9.1203580213983","9.18124099476378","9.24357109182254","9.31940371805377","9.39317269981517","9.44282339863832","9.4682888208882","9.50466227218596","9.6002471160913","9.77055278546922","10.0026706977781","10.2631585684624","10.5087827854879","10.760813507635","10.9675560677245","11.1389059558988","11.4261066662156",
"Slovak Republic","SVK","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.1616524671106","11.5070056720903","11.8135550183562","12.0917998784515","12.4429926352039","12.8447325591919","13.2056940382098","13.5394823244168","13.8489584964315","14.1097805344181","14.3316180400314","14.5060900368739","14.7244677730176","15.0216308527133","15.3689464750767","15.6758169917381","15.8944811746875","16.1103676348004","16.3181052728459","16.5058258897792","16.4141864702756","15.9300452375716","15.3163427931904","14.6746127667355","14.4133141370182","14.5319716111034","14.7572470756623","15.0910883401062","15.4145659720932","15.6503193009313","15.781098198652","15.8797851628922","15.9616897018457","16.0334681899916","16.1138856922907","16.2021150676911","16.2955370507994","16.3855575053873","16.4153595528207","16.3901858468749","16.349262814799","16.3032148907401","16.2789335035814","16.2850226731203","16.3324616916903","16.426703788572","16.5552198884736","16.7063049735816","16.8817635642527","17.1357250643685","17.4001724966926","17.6812893981331","18.1332829441726","18.7404290728723","19.4234789626452","20.188406001902","21.0853860879318","22.0605536001224","23.0375467308184","24.031225249159","24.9862132815546","25.7561977006825","25.2330257516543","25.125744320292",
"Slovenia","SVN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.8665943379839","12.1050549675862","12.3486957457935","12.6034527581212","12.9043228252105","13.2961187046778","13.7430240377691","14.1425133675315","14.4564086679546","14.7366943867867","15.0214694341318","15.315961890393","15.6086484950551","15.9055883314126","16.2306494983925","16.5449439633864","16.7864076531493","16.9943545850372","17.1736853183681","17.2840716561968","17.1181003697513","16.6200116921676","16.0013362941419","15.37848747735","14.9822940085259","14.877223028072","14.9293372429439","15.0635102601467","15.2560399923692","15.4913243001857","15.7447692805264","16.0235493775861","16.3354240257609","16.6795419596341","17.051707965861","17.5089091107828","18.0177595401339","18.4946721086549","18.9463982340772","19.3917519681919","19.834295684915","20.2914731611519","20.6878854499772","20.9680496489747","21.2667178328288","21.6236391206642","22.0092569774326","22.4506582431129","22.9238849825062","23.2824787425558","23.3743682105223","23.6069085026752","24.2085350875955","24.9235834531189","25.7375973835993","26.6156072780531","27.4704990393179","28.3442771214267","29.2858968746235","30.2361285332149","31.0697034973055","31.8779924158325","32.787436521904","33.6682687141253",
"Sweden","SWE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","17.839473113302","18.0463057759448","18.2534740315704","18.4741633730335","18.7299457137987","19.0313468490165","19.39567441096","19.7866369804838","20.1477601648737","20.5037911179195","20.9275446993131","21.3961603734965","21.8789592875867","22.3782156769279","22.9089749827635","23.4304761072471","23.8932669209648","24.3572699025777","24.8025277357611","25.158932285731","25.4154542387905","25.5997200418516","25.7856544020283","25.9785505857354","26.1689587135032","26.5411279189972","27.0028477921189","27.2948653245579","27.4630484132849","27.5932091957923","27.6953404229681","27.7443659646928","27.7436354801873","27.7118846917252","27.6736108378297","27.6194288973376","27.5310792859223","27.4197087459173","27.2632302007019","27.0523415880924","26.8462867799129","26.6783306081079","26.5297786903489","26.421312193607","26.3972812246096","26.375788607789","26.3573167344946","26.4982310230782","26.8566588979221","27.4042836967171","28.0594563510632","28.7504977650065","29.4219654313429","30.0484079036857","30.6182363948674","31.0695267217823","31.3883692505732","31.6331751554343","31.8570930726772","32.0600520451891","32.1951888126825","32.3315155942191","32.580221950452","32.8645469404309",
"Eswatini","SWZ","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.67288815793284","5.71402533491297","5.75102586925975","5.78051207617917","5.78790764744179","5.76768899438794","5.74267713166647","5.72466385910042","5.72246823257605","5.73707458431413","5.75843467129926","5.78672732138079","5.81734933256732","5.84442613341941","5.86497260830287","5.880427535207","5.89316715415533","5.9001060908398","5.89407840176722","5.88178018514445","5.86464640814443","5.86867407528463","5.86360126848633","5.81377073998403","5.74852750974682","5.64956747224153","5.51825418140468","5.37329822337799","5.15206157059551","5.00014716414689","4.89009952360738","4.7130932410669","4.55572361038338","4.46587534059249","4.58670408380777","4.68151271027257","4.5820992253133","4.50681805706937","4.45592552017925","4.41758331659936","4.39294443406138","4.38425288498389","4.39364377158478","4.41733996005515","4.44700747500765","4.48364498759515","4.52713862859573","4.5732243425627","4.62878954288316","4.70541983472374","4.80992353335098","4.93760601107922","5.08254324843273","5.23544140705716","5.40862273430493","5.6054155554265","5.80511606404061","6.00107673951634","6.1926107758441","6.37994529813651","6.51303893374472","6.54923688061886","6.526859052586","6.51926548697474",
"Sint Maarten (Dutch part)","SXM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","16.5307635285397","15.2508361204013","13.3928571428571","11.6118769883351","10.3562945368171","9.42587832047986","8.49495733126455","7.67876012680521","7.00514138817481","6.51725154821587","6.23298856831791","6.13946437594745","6.20754275005856","6.21493310315063","6.17063492063492","6.09109200658496","6.00101712154602","5.99652832570617","6.15952732644018","6.30643144881233","6.38910709609845","6.2757450932881","5.88808312587942","5.47644079136003","5.11358802007998","4.80739834912871","4.54734219269103","4.36018957345972","4.22043948378096","4.1377454936777","4.09491389667601","4.06138873292158","4.0319699946419","4.0384870018096","4.11506192568917","4.18583873129328","4.20957949179222","4.22630911396992","4.22261404222614","4.23532616096963","4.26927875063531","4.29924590766967","4.37215650591447","4.51367377644039","4.67170101113529","4.86131447935406","5.14702849837093","5.53243574051408","5.94880130028444","6.35656415010682","6.87223955589773","7.49524832658458","7.45349118144479","7.20173206214153","7.45491995808188","7.85662687902033","8.34848178819094","9.00807343137583","9.75449220035543","10.5402014092211","11.3749605802586","12.2836613558263","13.4692732204658","14.9953227315248",
"Seychelles","SYC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.8983226698945","10.5817643325576","10.3700319780722","10.2726566651678","10.2490730291794","10.2854643765903","10.4183016794852","10.6947727360794","11.0329266893571","11.3874444193232","11.7337679173303","11.858811579482","11.6977552956054","11.4390385866402","11.1713629861273","10.9200205734859","10.6462341860682","10.2365977837676","10.0746707431797","10.2798334875116","10.5028155395029","10.7121918534856","10.9177040872535","11.1257045914738","11.3476520233716","11.5717491184956","11.7822776779105","11.933938477055","11.9687943969492","11.8996837537692","11.8032786885246","11.7630425561996","11.7892431021626","11.8230393044738","11.740651650995","11.6538700087687","11.6696288552013","10.7220157634663","9.81867131205955","9.84547801626142","9.84001213178148","9.81321595846735","9.78071765132294","9.71676132226591","9.62881027073096","9.5480631276901","9.46412986559609","9.41083022516922","9.39600699112665","9.39966037358905","9.422027651253","9.46034771748776","9.50318016614746","9.57368907001178","9.67969411101012","9.81342082266546","9.97333575735539","10.1552305961755","10.3876384423008","10.6829708269876","11.0503812756204","11.4414703991584","11.8564269332977","12.3958181020617",
"Syrian Arab Republic","SYR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.92262689762182","9.62108309579745","9.35324099118101","9.07963810294393","8.81916521201002","8.57997491870607","8.34752704677284","8.12487368434632","7.9150678527802","7.72062606893047","7.5439063113922","7.37842267344365","7.22239409914201","7.08042737872348","6.95073469379562","6.83305084369745","6.72407786316417","6.61738112028361","6.52170203540018","6.43767089108748","6.35243571882838","6.25345972327645","6.13448537560729","6.03124084785955","5.96410629830896","5.91364770047456","5.87947775521496","5.86246942308096","5.85761446969143","5.86296959916522","5.87418246082659","5.89055858816616","5.91048571283187","5.93021935923267","5.94997626212083","5.9687243535026","5.98397847353205","5.99368478955235","5.99380689964115","5.98444973020713","5.96918688135862","5.95450699354099","5.94102487413031","5.92819547385889","5.90918890162331","5.88419745247762","5.76854341932615","5.57589547256261","5.54566290713426","5.62099192396645","5.66036500186014","5.73573314289394","5.93330363412276","6.42207419342725","7.07370285029975","7.54327967143932","7.73696918094951","7.82119114301757","7.77532835339852","7.57758069391317","7.46341992922597","7.41442236071184","7.32381456219217","7.19363423423364",
"Turks and Caicos Islands","TCA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.8538350217077","10.6360043118936","10.5470146585627","10.3988603988604","10.3974449964514","10.4440497335702","10.4248482684755","10.6642728904847","10.8215707564242","10.9483705602343","11.353550295858","11.3685734974656","11.1726046350744","11.1368909512761","10.965890978642","10.954280454127","10.8330880188402","10.5932203389831","10.490647872052","10.3950103950104","10.0270336692062","9.50422663925063","8.98900169204738","8.52652259332024","8.09820447050202","7.73452238038072","7.54077183917326","7.58177927239376","7.63425253991292","7.55316210991439","7.27201257861635","6.88164072152212","6.45498953244941","6.023038946791","5.72732932143598","5.6014963575507","5.57063945323472","5.60914612361558","5.68453397063844","5.79449930629234","5.83411433926898","5.80649970184854","5.89976739268344","6.11933364306099","6.39392608395558","6.71863841942395","7.1145349495865","7.59945872801083","8.13766651116985","8.6457764314446","9.15972387526779","9.67712472028132","10.127518823171","10.4861655189477","10.8552761050104","11.328681821592","11.852116449366","12.3882590677124","12.9099102062297","13.3316436446585","13.623322535863","13.8837512507201","14.1508019787138","14.4645838301932",
"Chad","TCD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.21026402290319","7.21120084012168","7.23582954242685","7.27305549765889","7.31737467704905","7.33731388573419","7.32967215480414","7.32143459992487","7.31183079206798","7.30372490904195","7.2968725283585","7.28651917164289","7.27707373357173","7.26879340231466","7.25843766427174","7.25345093466732","7.26319892187145","7.28655763516353","7.31326287012875","7.31738375216004","7.48753584016655","7.66847909203021","7.43823927039093","7.2142116288056","7.29481388049632","7.40067298958394","7.33391693029059","7.21643552040683","7.10548259711636","7.00083045488424","6.94364951350226","6.81463685628894","6.64397036804886","6.60955125041987","6.57616545798813","6.39454797845976","6.2300840809521","6.13988702156671","6.03504216307328","5.91052852838584","5.79343129213596","5.68868801036085","5.57536665401229","5.42998741473958","5.2613179774728","5.11169936489791","4.98341928736473","4.8642379678763","4.74532709165788","4.63355687794097","4.53634355207179","4.44000474935603","4.3460556399259","4.25514989037188","4.15370571305247","4.09565488956949","4.08537985485773","4.07490603965855","4.06838586565031","4.06800212760762","4.05305924954324","4.01493876902294","3.97819690228272","3.9610766388208",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.72039341535432","6.58424308914736","6.52895178493302","6.5134820333525","6.48940716640926","6.47263273157361","6.48733122264933","6.51547230456827","6.55434668676023","6.60123726972595","6.64147565884682","6.68861199601492","6.72555014402574","6.77567319018583","6.87609819453664","6.99020416970261","7.09516812503314","7.16104996675995","7.18130560599874","7.21676570732736","7.2615192365577","7.29398175592818","7.33059391951846","7.34946285654058","7.35860681343514","7.38853080797248","7.43217457456677","7.48476653637436","7.55285133125905","7.65554082350408","7.78339591235355","7.90361523824153","8.03623444090833","8.20516508405601","8.37750462780922","8.55067628975877","8.71875293748403","8.87793721944016","9.07243819804897","9.28292843445022","9.47608157844637","9.65608466539626","9.81412506831311","9.9562524692735","10.0756449529083","10.1830122767301","10.3177554281147","10.4659280934321","10.6052626727251","10.7564098815647","10.9366355868103","11.1603860301183","11.4342562625909","11.7618128596743","12.1503489383585","12.6263346861632","13.1611805033233","13.7772751962667","14.4495005679333","15.1297432995206","15.8368711552555","16.4819751825857","17.147331146245","17.8038941079543",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.72914119136039","9.96550278829041","10.1215631249738","10.2645838326259","10.4328146440547","10.6650415305158","10.916585639576","11.1523326227584","11.4169788594932","11.6596190094661","11.8540034341083","12.0669050755387","12.3187447590548","12.5479291439889","12.7984422167515","13.0632503393134","13.3156687496375","13.5924042956768","13.8515176178279","14.0470283584112","14.0878580067173","13.9205744982815","13.6370749769424","13.3900939575655","13.2402752130968","13.1032997875789","13.0141435570199","13.0219671890633","13.1340105872988","13.3628984642075","13.6572234925854","14.003856313256","14.4181143610373","14.8685003205431","15.2617135666792","15.5704120836336","15.7783645314309","15.89791380169","15.916062024952","15.8475335467833","15.8371480701396","15.9336534390164","16.1571931600162","16.451781274693","16.7280735353951","16.9271126652861","17.0252739226659","16.9497529514057","16.6472723622849","16.291783851579","15.9885180605469","15.9050390482631","16.0637578416778","16.3136902828619","16.6855853242581","17.1306693171534","17.564498868826","18.0114099970219","18.5031778244399","19.048867856032","19.5493955118812","19.9038288665328","20.1513480251901","20.6514196689889",
"Togo","TGO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.58999660060821","6.45318081114075","6.32050285597375","6.19474539574565","6.0803289525138","5.97867228556124","5.88663268038581","5.80725809981954","5.7413239774479","5.68812046045704","5.64712801786729","5.61729208702147","5.59744583688216","5.58736153132292","5.58686048516561","5.59508139617325","5.61170513797605","5.63404528219359","5.65663401499837","5.67621590315153","5.69159155585486","5.70304837786827","5.71129457001147","5.71621183428478","5.7173989332048","5.71504890204919","5.70875169429821","5.69792587361361","5.68352583283304","5.66498843324115","5.64013851156766","5.60866266373444","5.57231393115764","5.53056948919406","5.48266321048018","5.43522116190229","5.38733301547911","5.33507478222044","5.27825204371464","5.22293226066043","5.17358036146923","5.13312586075063","5.10241115183747","5.07798387801343","5.05304109836918","5.0298750021115","5.00517223480092","4.98413175373152","4.97230832120722","4.97038663607244","4.98133222058727","5.008125569251","5.04805288681871","5.09406863290877","5.1370787304806","5.17876663138251","5.22499719279859","5.27243289856438","5.32013335557551","5.36899380419443","5.41802867418863","5.46442821307423","5.50879830478349","5.55107105515433",
